871184,11/26/2011,,3,12,20,26,27,30,31
870756,11/23/2011,,3,9,10,11,28,32,33
869438,11/19/2011,,2,9,12,25,28,33,34
870757,11/19/2011,,1,3,4,7,15,26,30
868937,11/16/2011,,3,8,16,18,20,25,33
868296,11/12/2011,,5,10,11,26,27,33,35
867504,11/09/2011,,1,13,14,15,22,28,29
867505,11/05/2011,,5,7,15,17,20,22,27
867028,11/05/2011,,1,6,7,20,23,28,30
866177,11/02/2011,,2,5,9,15,21,28,35
867029,11/02/2011,,6,11,12,13,26,28,35
865020,10/29/2011,,1,7,16,19,25,26,31
864389,10/26/2011,,2,4,6,7,12,29,34
864715,10/26/2011,,2,4,6,7,12,29,34
863280,10/22/2011,,1,12,15,20,22,33,35
864716,10/22/2011,,2,16,20,26,29,30,33
862848,10/19/2011,,10,11,14,15,25,28,35
861877,10/15/2011,,3,6,10,15,22,26,27
861133,10/12/2011,,2,3,8,17,22,24,29
861437,10/12/2011,,2,3,8,17,22,24,29
860357,10/08/2011,,2,5,14,18,19,20,24
861438,10/08/2011,,2,12,15,18,22,30,32
859733,10/05/2011,,5,9,19,22,25,27,30
858771,10/01/2011,,4,7,8,20,21,28,29
859116,10/01/2011,,4,7,8,20,21,28,29
858305,09/28/2011,,1,4,10,12,22,25,26
859117,09/28/2011,,1,5,12,13,14,17,18
857325,09/24/2011,,6,7,9,10,18,19,21
857677,09/24/2011,,6,7,9,10,18,19,21
856761,09/21/2011,,3,6,7,14,20,21,22
856861,09/21/2011,,3,6,7,14,20,21,22
856762,09/17/2011,,5,9,10,20,21,29,30
856862,09/17/2011,,5,9,10,20,21,29,30
855563,09/14/2011,,3,12,13,20,26,27,35
854310,09/10/2011,,2,18,24,26,28,29,33
854891,09/10/2011,,2,18,24,26,28,29,33
854311,09/07/2011,,2,3,12,14,24,33,35
853528,09/07/2011,,2,4,12,13,17,19,27
835600,09/03/2011,,4,5,6,15,16,19,33
835084,08/31/2011,,2,7,9,10,21,28,29
835601,08/31/2011,,1,8,11,12,21,25,35
835085,08/27/2011,,6,9,18,28,30,31,34
828664,08/27/2011,,5,10,16,19,20,27,35
786639,08/24/2011,,4,5,12,17,19,30,33
788364,08/24/2011,,4,5,12,17,19,30,33
786146,08/20/2011,,6,7,10,11,18,20,22
788365,08/20/2011,,3,7,15,19,20,24,25
786147,08/17/2011,,10,13,20,21,29,32,33
674914,06/04/2011,,8,9,11,16,19,33,34
674615,06/01/2011,,8,14,16,18,19,22,33
673072,05/28/2011,,4,15,16,18,28,29,32
673073,05/25/2011,,3,11,14,15,16,18,28
671190,05/21/2011,,9,11,22,23,27,30,31
671191,05/18/2011,,1,4,9,11,17,31,35
669333,05/14/2011,,4,9,13,14,15,17,28
669018,05/11/2011,,7,8,20,23,25,28,35
669019,05/07/2011,,2,4,14,18,19,29,31
665300,04/27/2011,,10,15,17,20,24,34,35
664126,04/23/2011,,1,6,12,15,16,20,26
664127,04/20/2011,,10,14,15,16,20,21,33
662500,04/16/2011,,4,9,11,18,22,27,31
662032,04/13/2011,,1,4,14,16,23,32,35
661218,04/09/2011,,8,9,12,20,22,24,32
660981,04/06/2011,,6,8,10,13,23,24,31
658181,04/02/2011,,2,17,21,22,23,24,35
657905,03/30/2011,,3,5,12,21,29,30,35
656724,03/26/2011,,3,5,6,11,25,32,34
656172,03/23/2011,,1,8,10,13,16,25,32
655403,03/19/2011,,9,16,17,23,28,33,35
654699,03/16/2011,,2,3,8,10,17,22,24
647580,03/12/2011,,3,8,9,10,14,16,24
646973,03/09/2011,,2,6,15,22,25,29,32
645674,03/05/2011,,1,11,14,19,21,22,25
645137,03/02/2011,,7,17,26,28,30,32,33
630214,02/26/2011,,1,6,7,9,16,30,31
629193,02/23/2011,,2,6,15,18,22,29,31
627934,02/19/2011,,1,2,4,21,24,26,31
627115,02/16/2011,,12,17,19,20,32,33,34
625972,02/12/2011,,18,19,23,24,27,28,30
625133,02/09/2011,,4,17,25,30,33,34,35
624053,02/05/2011,,3,6,12,14,17,22,24
622980,02/02/2011,,9,18,19,21,28,31,35
622137,01/29/2011,,13,16,21,26,27,29,32
621292,01/26/2011,,10,17,20,21,23,26,31
619818,01/22/2011,,2,4,8,9,10,17,27
619420,01/19/2011,,1,11,13,19,20,30,35
619421,01/15/2011,,8,11,17,24,27,31,33
