1417225,06/19/2014, $500,8,8,8
1417045,06/18/2014, $500,0,5,2
1416843,06/17/2014, $500,8,1,2
1416669,06/16/2014, $500,0,3,9
1416498,06/15/2014, $500,6,7,3
1416339,06/14/2014, $500,9,6,5
1416142,06/13/2014, $500,9,2,8
1415953,06/12/2014, $500,7,0,6
1415773,06/11/2014, $500,7,8,7
1415559,06/10/2014, $500,3,2,1
1415388,06/09/2014, $500,7,0,7
1415215,06/08/2014, $500,4,4,3
1415062,06/07/2014, $500,5,8,7
1414853,06/06/2014, $500,8,2,2
1414680,06/05/2014, $500,8,1,6
1414491,06/04/2014, $500,3,4,6
1414279,06/03/2014, $500,8,0,9
1414104,06/02/2014, $500,8,3,5
1413925,06/01/2014, $500,9,4,4
1413758,05/31/2014, $500,2,1,2
1413546,05/30/2014, $500,3,3,1
1413366,05/29/2014, $500,5,2,7
1413175,05/28/2014, $500,9,7,2
1412966,05/27/2014, $500,6,4,3
1412791,05/26/2014, $500,2,3,9
1412611,05/25/2014, $500,3,2,0
1412447,05/24/2014, $500,5,3,6
1412210,05/23/2014, $500,1,0,3
1412046,05/22/2014, $500,8,8,2
1411859,05/21/2014, $500,3,1,2
1411651,05/20/2014, $500,4,0,4
1411472,05/19/2014, $500,5,6,8
1411292,05/18/2014, $500,0,9,2
1411127,05/17/2014, $500,5,2,7
1410911,05/16/2014, $500,5,4,7
1410726,05/15/2014, $500,0,6,6
1410533,05/14/2014, $500,7,3,6
1410321,05/13/2014, $500,9,1,3
1410140,05/12/2014, $500,5,0,2
1409961,05/11/2014, $500,8,1,4
1409794,05/10/2014, $500,0,6,4
1409576,05/09/2014, $500,6,1,3
1409393,05/08/2014, $500,0,0,9
1409201,05/07/2014, $500,3,6,0
1408989,05/06/2014, $500,7,1,9
1408807,05/05/2014, $500,9,9,2
1408619,05/04/2014, $500,3,2,1
1408460,05/03/2014, $500,3,3,6
1408244,05/02/2014, $500,6,1,4
1408060,05/01/2014, $500,2,6,9
1407868,04/30/2014, $500,7,7,4
1407657,04/29/2014, $500,3,1,5
1407476,04/28/2014, $500,3,2,6
1407307,04/27/2014, $500,1,8,7
1407132,04/26/2014, $500,1,7,6
1406915,04/25/2014, $500,3,7,3
1406733,04/24/2014, $500,7,8,2
1406540,04/23/2014, $500,9,3,7
1406329,04/22/2014, $500,6,6,2
1406147,04/21/2014, $500,9,2,6
1405968,04/20/2014, $500,0,1,8
1405802,04/19/2014, $500,0,0,3
1405588,04/18/2014, $500,3,3,8
1405405,04/17/2014, $500,0,6,0
1405214,04/16/2014, $500,2,2,6
1405004,04/15/2014, $500,2,5,3
1404822,04/14/2014, $500,4,2,8
1404643,04/13/2014, $500,4,7,0
1404475,04/12/2014, $500,8,3,2
1404274,04/11/2014, $500,2,0,3
1404079,04/10/2014, $500,9,4,7
1403890,04/09/2014, $500,0,5,8
1403685,04/08/2014, $500,6,8,8
1403494,04/07/2014, $500,0,7,1
1403299,04/06/2014, $500,1,8,6
1403147,04/05/2014, $500,0,3,9
1402975,04/04/2014, $500,2,1,6
1402746,04/03/2014, $500,8,7,0
1402572,04/02/2014, $500,7,8,2
