1400450,03/22/2014,,26,19,28,30,21
1399859,03/19/2014,,14,33,24,15,6
1399116,03/15/2014,,7,5,8,33,19
1398540,03/12/2014,,21,15,11,24,19
1397773,03/08/2014,,12,15,16,20,31
1397218,03/05/2014,,16,32,22,25,13
1396482,03/01/2014,,13,22,3,32,16
1395881,02/26/2014,,6,8,16,7,33
1395167,02/22/2014,,10,12,21,4,20
1394258,02/19/2014,,9,7,24,25,10
1393565,02/15/2014,,24,17,21,9,3
1392982,02/12/2014,,1,6,24,13,18
1392255,02/08/2014,,4,26,1,23,18
1391675,02/05/2014,,24,22,11,7,16
1390943,02/01/2014,,5,4,21,15,3
1390363,01/29/2014,,28,15,2,5,31
1389635,01/25/2014,,21,27,25,3,11
1389051,01/22/2014,,6,27,28,19,29
1388299,01/18/2014,,28,21,23,25,20
1387734,01/15/2014,,21,8,19,32,9
1387012,01/11/2014,,26,17,6,4,2
1386428,01/08/2014,,29,14,33,8,11
1385684,01/04/2014,,29,28,12,4,18
1385112,01/01/2014,,33,8,21,1,10
1384400,12/28/2013,,5,29,26,32,3
1383820,12/25/2013,,4,7,6,3,17
1383110,12/21/2013,,21,7,14,10,12
1382532,12/18/2013,,30,2,14,22,9
1381786,12/14/2013,,8,2,23,10,25
1381207,12/11/2013,,20,32,7,22,27
1380465,12/07/2013,,22,26,10,19,7
1379882,12/04/2013,,9,25,30,4,5
1376009,11/30/2013,,22,33,12,31,11
1375415,11/27/2013,,12,25,6,33,22
1374696,11/23/2013,,4,11,17,20,16
1374106,11/20/2013,,16,32,29,17,4
1373381,11/16/2013,,29,11,6,31,20
1372798,11/13/2013,,3,26,21,28,29
1372069,11/09/2013,,1,13,32,15,6
1371245,11/06/2013,,3,9,24,32,4
1370530,11/02/2013,,22,20,7,12,3
1369947,10/30/2013,,4,26,21,12,19
1369221,10/26/2013,,17,16,30,26,3
1368647,10/23/2013,,18,5,3,25,32
1367864,10/19/2013,,5,1,26,30,21
1367289,10/16/2013,,18,21,9,19,33
1366567,10/12/2013,,26,8,4,9,32
1366004,10/09/2013,,11,30,8,27,6
1365288,10/05/2013,,9,15,7,32,27
1364170,10/02/2013,,3,8,30,24,22
1363509,09/28/2013,,29,5,9,30,8
1362794,09/25/2013,,26,11,8,25,27
1361956,09/21/2013,,5,25,33,2,11
1361303,09/18/2013,,5,8,25,17,13
1360474,09/14/2013,,31,27,15,13,22
1359820,09/11/2013,,12,7,23,5,3
1359013,09/07/2013,,9,8,1,12,28
1358381,09/04/2013,,27,7,18,24,4
1357605,08/31/2013,,12,33,13,24,9
1356975,08/28/2013,,33,24,10,3,28
1356189,08/24/2013,,25,33,31,13,19
1355538,08/21/2013,,20,9,29,3,5
1354691,08/17/2013,,21,24,25,31,26
1354064,08/14/2013,,33,16,13,17,8
1353297,08/10/2013,,8,4,2,24,6
1352720,08/07/2013,,29,16,4,12,15
1351986,08/03/2013,,23,19,5,31,17
1346419,07/31/2013,,12,9,1,14,27
1345673,07/27/2013,,29,25,6,26,5
1345088,07/24/2013,,24,11,14,21,4
1344328,07/20/2013,,12,10,6,8,22
1343738,07/17/2013,,16,13,3,26,12
1342981,07/13/2013,,2,15,1,26,8
1342397,07/10/2013,,6,15,7,31,17
1341641,07/06/2013,,23,27,10,14,11
1341053,07/03/2013,,14,21,10,31,19
1340224,06/29/2013,,28,29,11,27,23
1339667,06/26/2013,,10,2,21,15,13
1338931,06/22/2013,,18,25,7,21,3
1338332,06/19/2013,,5,19,15,10,30
1337597,06/15/2013,,30,28,22,19,20
1336964,06/12/2013,,23,11,17,15,29
1336133,06/08/2013,,13,24,20,7,23
1335526,06/05/2013,,9,2,14,22,25
1334778,06/01/2013,,16,4,6,29,2
1334501,05/29/2013,,32,16,3,27,22
1333438,05/25/2013,,5,14,22,13,28
1332834,05/22/2013,,13,29,17,27,1
1332268,05/18/2013,,26,25,8,6,23
1331422,05/15/2013,,14,10,23,11,6
1330753,05/11/2013,,11,33,22,23,18
1330136,05/08/2013,,22,29,26,15,6
1329405,05/04/2013,,27,30,20,29,14
1328804,05/01/2013,,28,22,24,21,32
1328060,04/27/2013,,13,12,5,19,25
1327461,04/24/2013,,26,23,3,7,29
1326714,04/20/2013,,28,32,5,14,21
1326113,04/17/2013,,23,32,18,30,25
1325360,04/13/2013,,29,28,1,9,33
1324732,04/10/2013,,7,22,29,9,5
1323949,04/06/2013,,11,1,31,18,23
1323324,04/03/2013,,19,15,26,21,5
1322534,03/30/2013,,32,20,33,21,26
1321924,03/27/2013,,3,15,23,13,4
1321468,03/23/2013,,20,4,27,32,3
1320678,03/20/2013,,12,1,8,5,32
1319747,03/16/2013,,4,19,31,17,32
1318953,03/13/2013,,2,20,8,31,14
1318153,03/09/2013,,6,30,20,15,33
1317506,03/06/2013,,18,16,32,26,31
1316704,03/02/2013,,32,2,23,15,16
1316057,02/27/2013,,8,29,20,18,6
1315244,02/23/2013,,5,17,23,20,19
1314593,02/20/2013,,32,5,24,26,29
1313792,02/16/2013,,30,22,4,20,12
1313149,02/13/2013,,26,18,14,4,12
1312343,02/09/2013,,5,8,29,16,23
1311694,02/06/2013,,5,22,3,31,12
1310891,02/02/2013,,10,16,3,21,23
1310240,01/30/2013,,12,25,21,28,8
1309443,01/26/2013,,18,1,9,28,3
1308796,01/23/2013,,21,12,15,24,6
1307993,01/19/2013,,5,16,3,2,17
1307343,01/16/2013,,29,23,19,14,9
1306544,01/12/2013,,3,14,21,16,26
1305893,01/09/2013,,10,30,7,25,2
1305088,01/05/2013,,31,23,2,11,5
1304437,01/02/2013,,20,13,24,11,29
1303586,12/29/2012,,25,1,16,9,11
1302813,12/26/2012,,26,12,6,22,9
1301875,12/22/2012,,5,30,1,24,13
1301100,12/19/2012,,24,1,10,5,31
1300143,12/15/2012,,16,29,5,31,4
1299371,12/12/2012,,27,10,2,23,16
1298414,12/08/2012,,17,8,7,9,14
1297556,12/05/2012,,15,25,16,5,26
1296240,12/01/2012,,23,7,16,22,4
1295306,11/28/2012,,30,3,29,2,20
1293875,11/24/2012,,13,19,12,29,3
1292830,11/21/2012,,19,20,26,4,2
1291513,11/17/2012,,8,16,17,20,14
1290443,11/14/2012,,6,27,28,23,29
1289143,11/10/2012,,19,30,31,18,6
1288010,11/07/2012,,6,4,16,30,7
