1436391,09/30/2014, $50,000,2,1,2,1,8
1436302,09/30/2014, $50,000,9,9,2,5,2
1436221,09/29/2014, $50,000,6,2,2,7,1
1436115,09/29/2014, $50,000,9,3,9,8,4
1436041,09/28/2014, $50,000,7,8,5,1,5
1435962,09/28/2014, $50,000,7,1,8,1,7
1435880,09/27/2014, $50,000,1,5,1,3,2
1435756,09/27/2014, $50,000,2,5,1,6,1
1435668,09/26/2014, $50,000,3,5,9,1,6
1435370,09/26/2014, $50,000,2,7,5,0,7
1435365,09/25/2014, $50,000,3,3,0,1,0
1435371,09/25/2014, $50,000,9,8,4,9,8
1435366,09/24/2014, $50,000,9,8,2,9,7
1435372,09/24/2014, $50,000,4,0,5,4,5
1435367,09/23/2014, $50,000,3,0,0,3,7
1435373,09/23/2014, $50,000,9,4,2,7,8
1435368,09/22/2014, $50,000,8,3,4,8,1
1435374,09/22/2014, $50,000,6,5,6,8,6
1435369,09/21/2014, $50,000,6,7,8,3,6
1434661,09/21/2014, $50,000,6,0,9,9,9
1434580,09/20/2014, $50,000,4,5,4,0,4
1434455,09/20/2014, $50,000,8,2,0,2,2
1434367,09/19/2014, $50,000,1,4,6,9,0
1434269,09/19/2014, $50,000,9,1,0,7,8
1434090,09/18/2014, $50,000,4,8,4,3,4
1434002,09/17/2014, $50,000,8,3,8,5,7
1433878,09/17/2014, $50,000,2,1,0,8,2
1433795,09/16/2014, $50,000,6,8,7,3,9
1433699,09/16/2014, $50,000,5,4,6,5,6
1433618,09/15/2014, $50,000,3,0,1,0,3
1433512,09/15/2014, $50,000,4,4,3,5,9
1433438,09/14/2014, $50,000,7,5,6,3,6
1433360,09/14/2014, $50,000,2,9,8,7,1
1433267,09/13/2014, $50,000,2,8,5,8,6
1433268,09/13/2014, $50,000,7,1,6,6,9
1433065,09/12/2014, $50,000,5,6,1,6,9
1432967,09/12/2014, $50,000,3,9,9,6,8
1432896,09/11/2014, $50,000,7,0,9,9,2
1432788,09/11/2014, $50,000,2,6,2,9,1
1432698,09/10/2014, $50,000,6,9,0,9,1
1432575,09/10/2014, $50,000,9,2,2,2,3
1432491,09/09/2014, $50,000,1,8,6,8,7
1432397,09/09/2014, $50,000,3,4,3,9,7
1432325,09/08/2014, $50,000,8,0,3,4,8
1432207,09/08/2014, $50,000,8,1,1,2,3
1432136,09/07/2014, $50,000,3,6,7,9,1
1432056,09/07/2014, $50,000,4,2,4,9,5
1431975,09/06/2014, $50,000,6,4,9,0,3
1431850,09/06/2014, $50,000,1,8,7,3,6
1431756,09/05/2014, $50,000,7,9,6,5,1
1431666,09/05/2014, $50,000,3,7,3,1,7
1431585,09/04/2014, $50,000,4,6,6,1,7
1431487,09/04/2014, $50,000,2,3,3,8,0
1431398,09/03/2014, $50,000,2,0,5,4,9
1431269,09/03/2014, $50,000,4,5,4,9,7
1431188,09/02/2014, $50,000,7,3,3,6,9
1431093,09/02/2014, $50,000,9,5,8,6,0
1431011,09/01/2014, $50,000,9,8,1,9,0
1430834,08/31/2014, $50,000,6,0,2,5,4
1430755,08/31/2014, $50,000,4,3,9,5,2
1430673,08/30/2014, $50,000,9,0,9,0,3
1430548,08/30/2014, $50,000,2,6,2,5,3
1430459,08/29/2014, $50,000,9,2,2,1,0
1430362,08/29/2014, $50,000,2,5,0,5,2
1430281,08/28/2014, $50,000,3,4,5,2,2
1430182,08/28/2014, $50,000,5,2,7,9,4
1430094,08/27/2014, $50,000,1,6,6,0,2
1429967,08/27/2014, $50,000,6,2,2,8,5
1429871,08/26/2014, $50,000,1,0,2,6,2
1429872,08/26/2014, $50,000,1,1,2,1,5
1429707,08/25/2014, $50,000,6,4,3,4,7
1429539,08/24/2014, $50,000,6,0,5,6,7
1429451,08/24/2014, $50,000,4,9,1,3,0
1429370,08/23/2014, $50,000,4,7,4,6,3
1429243,08/23/2014, $50,000,1,6,4,4,1
1429155,08/22/2014, $50,000,7,2,6,0,2
1429058,08/22/2014, $50,000,8,3,1,9,2
1428976,08/21/2014, $50,000,5,0,0,0,4
1428879,08/21/2014, $50,000,7,1,0,6,2
1428790,08/20/2014, $50,000,1,1,3,6,9
1428665,08/20/2014, $50,000,1,7,4,4,4
1428584,08/19/2014, $50,000,7,4,6,4,2
1428488,08/19/2014, $50,000,7,4,9,8,3
1428406,08/18/2014, $50,000,4,0,5,2,6
1428300,08/18/2014, $50,000,3,6,2,2,0
1428224,08/17/2014, $50,000,4,4,8,1,6
1427944,08/16/2014, $50,000,7,6,7,2,8
1427864,08/15/2014, $50,000,8,4,7,8,0
1427756,08/15/2014, $50,000,5,9,3,4,9
1427674,08/14/2014, $50,000,2,5,7,4,0
1427576,08/14/2014, $50,000,8,8,1,2,1
1427481,08/13/2014, $50,000,5,2,6,1,8
1427364,08/13/2014, $50,000,8,8,1,8,0
1427279,08/12/2014, $50,000,3,4,7,6,8
1427184,08/12/2014, $50,000,9,0,2,1,4
1427102,08/11/2014, $50,000,1,6,4,2,1
1426996,08/11/2014, $50,000,2,9,2,9,8
1426922,08/10/2014, $50,000,3,9,6,7,7
1426843,08/10/2014, $50,000,8,0,7,9,5
1426761,08/09/2014, $50,000,7,3,8,4,9
1426637,08/09/2014, $50,000,9,4,6,3,0
1426421,08/08/2014, $50,000,6,9,5,1,8
1426256,08/08/2014, ,8,3,8,2,4
1426176,08/07/2014, $440,000,1,3,0,0,9
1426080,08/07/2014, ,2,2,1,4,3
1425991,08/06/2014, $440,000,1,3,1,5,0
1425869,08/06/2014, ,3,6,0,9,3
1425786,08/05/2014, $440,000,3,2,6,6,0
1425693,08/05/2014, ,7,3,8,2,8
1425611,08/04/2014, $440,000,9,9,8,7,5
1425507,08/04/2014, ,2,7,9,2,6
1425355,08/03/2014, ,7,9,5,5,2
1425273,08/02/2014, $440,000,9,8,7,6,2
1425066,08/01/2014, $440,000,9,1,9,7,6
1424970,08/01/2014, ,2,0,4,0,2
1424886,07/31/2014, $440,000,8,3,3,5,1
1424792,07/31/2014, ,5,2,2,4,2
1424701,07/30/2014, $440,000,8,6,3,7,3
1424579,07/30/2014, ,9,8,1,2,8
1424498,07/29/2014, $440,000,2,8,5,4,2
1424404,07/29/2014, ,7,0,2,4,5
1424323,07/28/2014, $440,000,2,4,4,6,0
1424146,07/27/2014, $440,000,7,2,2,1,0
1424065,07/27/2014, ,7,4,8,3,5
1423983,07/26/2014, $440,000,6,0,0,0,7
1423859,07/26/2014, ,6,0,1,4,5
1423777,07/25/2014, $440,000,8,3,2,5,9
1423680,07/25/2014, ,7,4,5,7,6
1423599,07/24/2014, $440,000,6,1,9,8,7
1423503,07/24/2014, ,7,9,4,9,3
1423413,07/23/2014, $440,000,2,8,4,1,5
1423292,07/23/2014, ,2,0,6,8,7
1423218,07/22/2014, $440,000,3,4,7,7,1
1423115,07/22/2014, ,9,1,6,7,2
1423033,07/21/2014, $440,000,5,4,3,8,9
1422856,07/20/2014, $440,000,9,7,4,0,8
1422778,07/20/2014, ,5,8,7,3,9
1422578,07/19/2014, ,1,6,4,2,2
1422489,07/18/2014, $440,000,5,9,8,5,0
1422394,07/18/2014, ,2,0,5,8,3
1422312,07/17/2014, $440,000,7,5,9,8,1
1422215,07/17/2014, ,8,8,6,0,6
1422126,07/16/2014, $440,000,2,7,5,7,0
1422004,07/16/2014, ,2,8,3,6,6
1421921,07/15/2014, $440,000,8,0,4,3,1
1421827,07/15/2014, ,7,9,6,3,7
1421744,07/14/2014, $440,000,2,8,3,4,0
1421640,07/14/2014, ,2,4,8,3,1
1421566,07/13/2014, $440,000,9,7,1,9,8
1421487,07/13/2014, ,4,7,7,8,6
1421406,07/12/2014, $440,000,9,8,4,1,3
1421286,07/12/2014, ,3,0,8,7,4
1421196,07/11/2014, $440,000,3,4,9,2,6
1421101,07/11/2014, ,4,7,6,0,3
1421023,07/10/2014, $440,000,1,7,0,0,8
1420927,07/10/2014, ,6,9,4,7,9
