1447918,12/01/2014, ,4,13,15,32,35
1447710,11/30/2014, ,2,17,19,20,38
1447541,11/29/2014, ,1,2,6,15,24
1447348,11/28/2014, ,15,20,24,27,34
1447162,11/27/2014, ,1,5,7,16,21
1446967,11/26/2014, ,3,7,8,19,23
1446827,11/25/2014, ,4,11,13,16,38
1446586,11/24/2014, ,12,21,26,28,33
1446406,11/23/2014, ,7,11,14,24,37
1446243,11/22/2014, ,11,15,26,31,32
1446045,11/21/2014, ,7,8,21,29,36
1445864,11/20/2014, ,9,17,27,31,36
1445668,11/19/2014, ,6,13,26,28,37
1445473,11/18/2014, ,5,6,10,11,27
1445288,11/17/2014, ,6,9,14,24,25
1445116,11/16/2014, ,2,3,8,23,39
1444943,11/15/2014, ,3,4,12,27,30
1444753,11/14/2014, ,5,9,27,29,33
1444570,11/13/2014, ,2,9,16,22,35
1444376,11/12/2014, ,1,5,14,19,29
1444179,11/11/2014, ,17,19,27,29,36
1443995,11/10/2014, ,2,4,15,21,38
1443824,11/09/2014, ,3,4,8,19,38
1443651,11/08/2014, ,12,17,18,25,29
1443460,11/07/2014, ,7,14,21,26,39
1443269,11/06/2014, ,12,14,22,30,33
1443074,11/05/2014, ,6,16,23,24,39
1442877,11/04/2014, ,4,6,15,33,34
1442695,11/03/2014, ,1,4,34,35,37
1442512,11/02/2014, ,10,12,14,24,38
1442338,11/01/2014, ,3,9,17,20,38
1442567,10/31/2014, ,5,10,12,31,38
1441970,10/30/2014, ,14,21,22,27,31
1441775,10/29/2014, ,3,4,11,15,24
1441577,10/28/2014, ,11,12,26,30,31
1441394,10/27/2014, ,10,17,24,34,37
1441222,10/26/2014, ,4,7,22,24,32
1441048,10/25/2014, ,1,14,21,28,34
1440847,10/24/2014, ,9,26,28,33,37
1440667,10/23/2014, ,2,5,9,22,28
1440473,10/22/2014, ,5,8,19,22,30
1440274,10/21/2014, ,5,7,9,24,34
1440093,10/20/2014, ,1,5,23,34,39
1439970,10/19/2014, ,1,4,13,24,33
1439823,10/18/2014, ,6,28,33,37,38
1439548,10/17/2014, ,2,12,23,28,36
1439368,10/16/2014, ,6,15,23,25,38
1439173,10/15/2014, ,2,5,12,20,22
1438976,10/14/2014, ,10,28,31,34,35
1438793,10/13/2014, ,8,15,18,23,38
1438708,10/12/2014, ,2,9,12,28,34
1438449,10/11/2014, ,10,13,26,34,37
1438249,10/10/2014, ,1,2,12,30,39
1438067,10/09/2014, ,2,7,8,33,39
1437871,10/08/2014, ,4,6,9,21,37
1437676,10/07/2014, ,8,12,16,22,31
1437493,10/06/2014, ,2,24,28,29,36
1437368,10/05/2014, ,9,19,31,32,38
1437146,10/04/2014, ,8,20,21,24,34
1436950,10/03/2014, ,6,12,21,26,32
1436769,10/02/2014, ,4,11,16,23,39
1436574,10/01/2014, ,8,14,17,22,29
1436372,09/30/2014, ,12,17,22,24,29
1436194,09/29/2014, ,1,18,19,31,32
1436022,09/28/2014, ,9,10,11,27,33
1435847,09/27/2014, ,6,19,20,21,29
1435647,09/26/2014, ,1,11,19,32,37
1435231,09/25/2014, ,5,17,19,34,38
1435100,09/24/2014, ,7,9,12,14,29
1434965,09/23/2014, ,9,19,26,37,38
1434842,09/22/2014, ,8,16,23,24,30
1434721,09/21/2014, ,7,8,17,27,39
1434548,09/20/2014, ,8,14,16,27,31
1434346,09/19/2014, ,13,17,18,19,26
1434166,09/18/2014, ,8,9,17,21,28
1433971,09/17/2014, ,6,7,10,21,36
1433774,09/16/2014, ,11,13,19,29,33
1433591,09/15/2014, ,12,13,21,36,39
1433419,09/14/2014, ,6,9,13,14,29
1433229,09/13/2014, ,1,8,14,19,37
1433044,09/12/2014, ,7,11,22,30,34
1432873,09/11/2014, ,1,4,6,17,31
1432667,09/10/2014, ,7,11,15,16,28
1432470,09/09/2014, ,16,17,19,34,37
1432297,09/08/2014, ,4,13,16,31,32
1432117,09/07/2014, ,23,24,29,30,39
1431942,09/06/2014, ,3,8,25,32,33
1431736,09/05/2014, ,1,17,25,26,28
1431562,09/04/2014, ,14,17,25,35,39
1431365,09/03/2014, ,13,14,17,19,23
1431168,09/02/2014, ,17,21,28,29,31
1430984,09/01/2014, ,2,3,18,22,24
1430815,08/31/2014, ,4,13,26,31,34
1430639,08/30/2014, ,16,21,23,24,25
1430439,08/29/2014, ,1,10,16,17,21
1430258,08/28/2014, ,5,9,12,17,34
1430063,08/27/2014, ,9,10,20,21,22
1429844,08/26/2014, ,4,5,6,16,17
1429680,08/25/2014, ,6,19,22,29,35
1429520,08/24/2014, ,14,17,27,29,33
1429335,08/23/2014, ,10,24,32,36,37
1429134,08/22/2014, ,1,2,3,35,36
1428954,08/21/2014, ,4,13,22,29,37
1428759,08/20/2014, ,9,14,17,31,33
1428563,08/19/2014, ,1,6,9,20,36
1428379,08/18/2014, ,7,12,16,19,21
1428205,08/17/2014, ,4,16,24,33,38
1428035,08/16/2014, ,1,13,18,32,33
1427841,08/15/2014, ,7,9,11,27,34
1427651,08/14/2014, ,10,15,34,35,39
1427457,08/13/2014, ,2,8,13,20,35
1427258,08/12/2014, ,12,23,24,29,31
1427075,08/11/2014, ,5,13,16,19,27
1426903,08/10/2014, ,3,6,15,31,38
1426729,08/09/2014, ,13,15,20,22,25
1426566,08/08/2014, ,17,22,28,31,34
1426153,08/07/2014, ,1,6,9,11,13
1425960,08/06/2014, ,1,17,19,26,39
1425765,08/05/2014, ,12,18,21,23,39
1425584,08/04/2014, ,5,9,18,24,31
1425412,08/03/2014, ,1,6,22,33,37
1425238,08/02/2014, ,10,13,17,30,31
1425045,08/01/2014, ,2,21,25,28,36
1424863,07/31/2014, ,6,14,26,36,39
1424670,07/30/2014, ,4,25,33,34,39
1424477,07/29/2014, ,6,8,9,19,26
1424296,07/28/2014, ,2,9,24,33,35
1424127,07/27/2014, ,1,8,15,30,32
1423948,07/26/2014, ,2,14,16,35,36
1423755,07/25/2014, ,13,20,31,32,36
1423576,07/24/2014, ,10,18,26,27,35
1423382,07/23/2014, ,1,13,14,15,33
1423188,07/22/2014, ,12,18,24,31,37
1423006,07/21/2014, ,6,10,13,14,23
1422837,07/20/2014, ,4,8,12,14,18
1422667,07/19/2014, ,8,15,20,29,30
1422468,07/18/2014, ,21,25,27,35,39
1422289,07/17/2014, ,3,4,5,8,13
1422095,07/16/2014, ,5,8,15,22,34
