1288034,11/07/2012,,45,35,19,40,36,14
1286815,11/03/2012,,7,9,5,20,17,45
1284708,10/31/2012,,41,32,36,30,7,40
1283298,10/27/2012,,30,20,14,46,33,7
1282259,10/24/2012,,1,36,10,19,47,48
1280692,10/20/2012,,40,24,39,37,9,10
1279688,10/17/2012,,21,39,4,7,49,19
1279689,10/13/2012,,26,32,36,14,48,30
1279690,10/10/2012,,29,30,23,19,46,15
1279691,10/06/2012,,42,27,16,1,11,18
1275086,10/03/2012,,9,45,3,29,46,11
1273622,09/29/2012,,6,25,1,8,42,7
1272686,09/26/2012,,40,8,6,39,43,11
1271252,09/22/2012,,13,29,31,45,10,36
1264048,09/19/2012,,48,23,5,14,33,19
1057135,09/15/2012,,18,35,45,44,14,19
1209923,09/15/2012,,18,35,45,44,14,19
1056932,09/15/2012,,18,35,45,44,14,19
1056260,09/12/2012,,16,14,41,24,22,21
1209924,09/12/2012,,16,14,41,24,22,21
1056566,09/12/2012,,16,14,41,24,22,21
1040682,09/08/2012,,8,28,15,26,32,21
1209925,09/08/2012,,8,28,15,26,32,21
1055492,09/08/2012,,8,28,15,26,32,21
1040114,09/05/2012,,39,27,41,26,22,17
1209926,09/05/2012,,39,27,41,26,22,17
1055493,09/05/2012,,39,27,41,26,22,17
1038972,09/01/2012,,49,41,39,36,15,30
1209927,09/01/2012,,49,41,39,36,15,30
1039417,09/01/2012,,49,41,39,36,15,30
1038333,08/29/2012,,32,7,28,12,4,37
1209928,08/29/2012,,32,7,28,12,4,37
1039418,08/29/2012,,32,7,28,12,4,37
1037374,08/25/2012,,44,48,23,18,31,12
1209929,08/25/2012,,44,48,23,18,31,12
1037737,08/25/2012,,44,48,23,18,31,12
1036733,08/22/2012,,30,23,11,3,28,48
1209930,08/22/2012,,30,23,11,3,28,48
1037738,08/22/2012,,30,23,11,3,28,48
1033948,08/18/2012,,38,27,46,21,42,44
1209931,08/18/2012,,38,27,46,21,42,44
1035628,08/18/2012,,38,27,46,21,42,44
1033412,08/15/2012,,46,10,14,35,37,36
1209932,08/15/2012,,46,10,14,35,37,36
1035629,08/15/2012,,46,10,14,35,37,36
1032938,08/11/2012,,18,1,5,44,14,34
1209933,08/11/2012,,18,1,5,44,14,34
1032713,08/11/2012,,18,1,5,44,14,34
1031996,08/08/2012,,36,6,14,19,22,30
1209934,08/08/2012,,36,6,14,19,22,30
1032714,08/08/2012,,36,6,14,19,22,30
1031317,08/04/2012,,23,8,15,45,21,10
1209935,08/04/2012,,23,8,15,45,21,10
1030456,08/04/2012,,23,8,15,45,21,10
1029857,08/01/2012,,33,13,20,27,39,24
1209936,08/01/2012,,33,13,20,27,39,24
1030457,08/01/2012,,33,13,20,27,39,24
1028298,07/28/2012,,44,22,43,29,10,7
1209937,07/28/2012,,44,22,43,29,10,7
1030458,07/28/2012,,44,22,43,29,10,7
1027688,07/25/2012,,48,15,41,22,8,14
1209938,07/25/2012,,48,15,41,22,8,14
1030459,07/25/2012,,48,15,41,22,8,14
1026839,07/21/2012,,42,41,20,5,14,40
1209939,07/21/2012,,42,41,20,5,14,40
1030460,07/21/2012,,42,41,20,5,14,40
1026289,07/18/2012,,38,26,11,34,46,40
1209940,07/18/2012,,38,26,11,34,46,40
1030461,07/18/2012,,38,26,11,34,46,40
1025569,07/14/2012,,13,27,46,29,43,42
1209941,07/14/2012,,13,27,46,29,43,42
1030462,07/14/2012,,13,27,46,29,43,42
1024942,07/11/2012,,19,28,29,49,12,38
1209942,07/11/2012,,19,28,29,49,12,38
1030463,07/11/2012,,19,28,29,49,12,38
1024248,07/07/2012,,30,23,22,45,5,33
1209943,07/07/2012,,30,23,22,45,5,33
1023918,07/07/2012,,30,23,22,45,5,33
1019720,07/04/2012,,3,38,34,14,9,19
1209944,07/04/2012,,3,38,34,14,9,19
1021940,07/04/2012,,3,38,34,14,9,19
1018786,06/30/2012,,1,18,19,30,38,24
1209945,06/30/2012,,1,18,19,30,38,24
1018868,06/30/2012,,1,18,19,30,38,24
1017132,06/27/2012,,39,22,46,47,10,29
1209946,06/27/2012,,39,22,46,47,10,29
1017883,06/27/2012,,39,22,46,47,10,29
1016337,06/23/2012,,28,30,3,39,25,45
1209947,06/23/2012,,28,30,3,39,25,45
1017884,06/23/2012,,28,30,3,39,25,45
1015468,06/20/2012,,30,10,12,36,49,6
1209948,06/20/2012,,30,10,12,36,49,6
1015808,06/20/2012,,30,10,12,36,49,6
1014397,06/16/2012,,19,49,3,37,40,21
1209949,06/16/2012,,19,49,3,37,40,21
1014836,06/16/2012,,19,49,3,37,40,21
1013080,06/13/2012,,47,29,12,34,25,45
1209950,06/13/2012,,47,29,12,34,25,45
1013158,06/13/2012,,47,29,12,34,25,45
1011989,06/09/2012,,5,26,37,14,24,44
1209951,06/09/2012,,5,26,37,14,24,44
1012339,06/09/2012,,5,26,37,14,24,44
1010946,06/06/2012,,27,9,41,20,37,17
1209952,06/06/2012,,27,9,41,20,37,17
1011287,06/06/2012,,27,9,41,20,37,17
1009550,06/02/2012,,20,25,18,29,34,16
1209953,06/02/2012,,20,25,18,29,34,16
1010181,06/02/2012,,20,25,18,29,34,16
