1487567,08/12/2016,,4,6,2,4,8,7
1487540,08/11/2016,,2,9,4,3,8,8
1487510,08/10/2016,,4,6,8,9,1,4
1487472,08/09/2016,,4,4,5,5,7,1
1487445,08/08/2016,,3,6,2,3,3,1
1487417,08/07/2016,,2,0,3,9,3,2
1487392,08/06/2016,,2,1,8,0,8,5
1487351,08/05/2016,,2,0,0,1,1,1
1487323,08/04/2016,,4,2,7,5,8,2
1487293,08/03/2016,,3,9,8,5,1,0
1487256,08/02/2016,,3,8,1,8,7,7
1487229,08/01/2016,,2,8,1,1,1,5
1487201,07/31/2016,,3,9,7,6,7,2
1487175,07/30/2016,,4,3,9,4,3,7
1487133,07/29/2016,,5,2,5,0,7,4
1487103,07/28/2016,,3,5,7,3,3,4
1487075,07/27/2016,,2,2,4,0,3,0
1487038,07/26/2016,,1,6,3,2,3,9
1487011,07/25/2016,,3,9,1,1,0,3
1486983,07/24/2016,,5,8,8,4,5,4
1486958,07/23/2016,,3,3,0,8,6,2
1486916,07/22/2016,,2,3,3,3,1,1
1486883,07/21/2016,,3,1,3,4,9,6
1486884,07/20/2016,,1,5,8,5,0,3
1486817,07/19/2016,,4,3,3,6,6,1
1486818,07/18/2016,,3,0,8,5,6,7
1486766,07/17/2016,,4,6,1,6,1,8
1486741,07/16/2016,,2,7,2,6,6,8
1486700,07/15/2016,,5,0,9,9,2,5
1486672,07/14/2016,,6,3,4,4,4,8
1486641,07/13/2016,,6,5,7,6,2,2
1486604,07/12/2016,,3,9,4,6,2,5
1486577,07/11/2016,,4,1,4,2,4,4
1486549,07/10/2016,,1,0,5,3,2,5
1486520,07/09/2016,,4,9,1,2,4,5
1486480,07/08/2016,,6,4,7,5,8,6
1486449,07/07/2016,,1,0,7,5,3,8
1486421,07/06/2016,,3,8,5,2,5,5
1486388,07/05/2016,,3,3,1,7,8,8
1486361,07/04/2016,,2,2,8,1,3,7
1486332,07/03/2016,,5,8,5,2,2,2
1486301,07/02/2016,,5,2,0,9,3,4
1486302,07/01/2016,,3,8,5,1,8,0
1486238,06/30/2016,,3,9,5,8,4,2
1486208,06/29/2016,,3,8,4,8,0,6
1486170,06/28/2016,,1,1,3,7,6,4
1486141,06/27/2016,,6,5,8,2,1,0
1486113,06/26/2016,,6,8,9,7,0,1
1486086,06/25/2016,,6,0,1,9,4,7
1486041,06/24/2016,,1,5,2,3,6,1
1486042,06/23/2016,,3,1,4,2,0,4
1485986,06/22/2016,,4,4,3,9,8,6
1485948,06/21/2016,,2,9,1,8,7,5
1485920,06/20/2016,,4,7,5,5,6,9
1485891,06/19/2016,,3,6,1,3,9,1
1485866,06/18/2016,,4,7,0,9,8,7
1485825,06/17/2016,,3,9,2,8,1,0
1485797,06/16/2016,,1,0,2,6,0,7
1485767,06/15/2016,,5,4,2,2,0,8
1485729,06/14/2016,,1,0,1,5,9,8
1485701,06/13/2016,,5,0,6,6,0,7
1485673,06/12/2016,,3,3,7,7,5,8
1485646,06/11/2016,,4,7,0,0,8,3
1485605,06/10/2016,,5,7,4,4,9,8
1485576,06/09/2016,,1,4,7,4,6,8
1485545,06/08/2016,,1,5,7,2,5,0
1485508,06/07/2016,,1,6,6,8,8,8
1485480,06/06/2016,,2,9,2,4,6,1
1485453,06/05/2016,,3,9,7,8,7,6
1485427,06/04/2016,,6,5,1,1,1,2
1485386,06/03/2016,,5,4,1,8,2,3
1485357,06/02/2016,,4,1,7,1,8,0
1485328,06/01/2016,,3,0,0,3,9,1
1485290,05/31/2016,,5,8,4,8,3,2
1485263,05/30/2016,,6,0,3,6,9,5
1485235,05/29/2016,,2,7,7,1,2,0
1485208,05/28/2016,,1,1,8,4,2,7
1485167,05/27/2016,,4,8,4,3,6,2
1485138,05/26/2016,,5,9,5,7,6,7
1485109,05/25/2016,,1,8,5,7,6,1
1485071,05/24/2016,,6,8,9,5,2,3
