1452067,12/24/2014, $500,1,4,9
1451876,12/23/2014, $500,1,2,9
1451708,12/22/2014, $500,2,2,3
1451534,12/21/2014, $500,8,9,5
1451386,12/20/2014, $500,7,3,9
1451191,12/19/2014, $500,6,1,2
1451020,12/18/2014, $500,3,9,5
1450847,12/17/2014, $500,1,4,2
1450652,12/16/2014, $500,0,6,9
1450478,12/15/2014, $500,4,7,8
1450297,12/14/2014, $500,5,6,7
1450145,12/13/2014, $500,2,4,5
1449938,12/12/2014, $500,2,1,7
1449761,12/11/2014, $500,1,4,5
1449582,12/10/2014, $500,2,3,0
1449374,12/09/2014, $500,6,7,8
1449201,12/08/2014, $500,8,3,6
1449018,12/07/2014, $500,5,7,9
1448866,12/06/2014, $500,7,4,1
1448660,12/05/2014, $500,1,3,4
1448484,12/04/2014, $500,3,1,2
1448303,12/03/2014, $500,8,3,1
1448095,12/02/2014, $500,4,2,2
1447979,12/01/2014, $500,1,3,7
1447741,11/30/2014, $500,0,3,0
1447590,11/29/2014, $500,2,2,4
1447390,11/28/2014, $500,6,2,3
1447199,11/27/2014, $500,7,3,3
1447018,11/26/2014, $500,6,6,0
1446829,11/25/2014, $500,4,4,0
1446630,11/24/2014, $500,3,9,3
1446447,11/23/2014, $500,4,4,5
1446295,11/22/2014, $500,1,3,1
1446085,11/21/2014, $500,7,9,8
1445904,11/20/2014, $500,2,9,1
1445721,11/19/2014, $500,6,0,9
1445511,11/18/2014, $500,8,8,7
1445331,11/17/2014, $500,5,5,7
1445149,11/16/2014, $500,5,5,7
1444995,11/15/2014, $500,5,5,4
1444795,11/14/2014, $500,4,2,0
1444610,11/13/2014, $500,6,7,1
1444426,11/12/2014, $500,1,2,0
1444217,11/11/2014, $500,0,5,9
1444039,11/10/2014, $500,1,3,8
1443855,11/09/2014, $500,7,9,3
1443701,11/08/2014, $500,1,9,6
1443502,11/07/2014, $500,3,3,2
1443309,11/06/2014, $500,6,0,2
1443125,11/05/2014, $500,7,3,7
1442914,11/04/2014, $500,4,2,3
1442739,11/03/2014, $500,7,2,4
1442543,11/02/2014, $500,4,0,9
1442389,11/01/2014, $500,2,4,7
1442571,10/31/2014, $500,6,8,4
1442010,10/30/2014, $500,7,1,2
1441826,10/29/2014, $500,6,8,3
1441615,10/28/2014, $500,7,3,3
1441461,10/27/2014, $500,2,9,9
1441253,10/26/2014, $500,8,6,0
1441100,10/25/2014, $500,1,5,8
1440888,10/24/2014, $500,2,8,0
1440707,10/23/2014, $500,8,3,9
1440523,10/22/2014, $500,5,7,8
1440311,10/21/2014, $500,0,0,6
1440136,10/20/2014, $500,6,3,0
1439951,10/19/2014, $500,0,1,4
1439797,10/18/2014, $500,5,8,0
1439588,10/17/2014, $500,8,8,1
1439407,10/16/2014, $500,6,7,0
1439223,10/15/2014, $500,7,8,1
1439014,10/14/2014, $500,4,3,0
1438836,10/13/2014, $500,7,7,7
1438652,10/12/2014, $500,8,2,7
1438501,10/11/2014, $500,2,6,2
1438289,10/10/2014, $500,9,9,2
1438108,10/09/2014, $500,4,4,4
1437920,10/08/2014, $500,5,4,4
1437714,10/07/2014, $500,0,4,5
1437537,10/06/2014, $500,8,3,6
1437421,10/05/2014, $500,1,1,8
1437198,10/04/2014, $500,1,1,5
1436989,10/03/2014, $500,6,1,6
1436809,10/02/2014, $500,1,4,2
1436619,10/01/2014, $500,6,1,0
1436434,09/30/2014, $500,4,1,3
1436238,09/29/2014, $500,3,9,1
1436053,09/28/2014, $500,7,7,6
1435898,09/27/2014, $500,3,8,1
1435687,09/26/2014, $500,7,7,0
1435503,09/25/2014, $500,5,4,7
1435504,09/24/2014, $500,9,9,1
1435505,09/23/2014, $500,2,6,7
1435506,09/22/2014, $500,7,4,8
1435507,09/21/2014, $500,6,7,7
1434597,09/20/2014, $500,6,5,0
1434386,09/19/2014, $500,9,2,4
1434205,09/18/2014, $500,7,6,9
1434022,09/17/2014, $500,4,8,6
1433812,09/16/2014, $500,8,9,8
1433635,09/15/2014, $500,3,8,0
1433450,09/14/2014, $500,6,4,6
1433297,09/13/2014, $500,0,4,9
1433084,09/12/2014, $500,1,2,6
1432913,09/11/2014, $500,4,8,1
1432719,09/10/2014, $500,1,4,9
1432508,09/09/2014, $500,3,2,9
1432342,09/08/2014, $500,5,3,4
1432148,09/07/2014, $500,1,7,2
1431994,09/06/2014, $500,4,9,9
1431775,09/05/2014, $500,6,3,8
1431602,09/04/2014, $500,3,5,5
1431419,09/03/2014, $500,8,6,6
1431280,09/02/2014, $500,1,6,6
1431028,09/01/2014, $500,9,1,3
1430846,08/31/2014, $500,9,2,5
1430692,08/30/2014, $500,9,2,9
1430478,08/29/2014, $500,8,3,7
1430298,08/28/2014, $500,3,2,2
1430115,08/27/2014, $500,0,2,6
1429899,08/26/2014, $500,6,1,3
1429724,08/25/2014, $500,1,5,1
1429551,08/24/2014, $500,8,3,1
1429389,08/23/2014, $500,2,3,6
1429174,08/22/2014, $500,4,4,5
1428993,08/21/2014, $500,1,0,2
1428811,08/20/2014, $500,2,1,3
1428601,08/19/2014, $500,6,3,8
1428423,08/18/2014, $500,1,5,9
1428236,08/17/2014, $500,6,8,0
1428085,08/16/2014, $500,1,5,9
1427883,08/15/2014, $500,3,3,3
1427691,08/14/2014, $500,3,6,6
1427502,08/13/2014, $500,6,2,0
1427296,08/12/2014, $500,8,3,7
1427119,08/11/2014, $500,9,8,2
1426934,08/10/2014, $500,2,3,6
1426780,08/09/2014, $500,1,5,4
1426576,08/08/2014, $500,1,3,8
1426193,08/07/2014, $500,2,9,0
1426012,08/06/2014, $500,6,4,9
1425803,08/05/2014, $500,6,8,3
1425628,08/04/2014, $500,3,1,4
1425442,08/03/2014, $500,0,2,2
1425292,08/02/2014, $500,0,3,3
1425085,08/01/2014, $500,1,6,5
1424903,07/31/2014, $500,3,8,8
1424722,07/30/2014, $500,9,7,2
1424515,07/29/2014, $500,0,3,2
1424340,07/28/2014, $500,7,9,6
1424158,07/27/2014, $500,1,7,1
1424002,07/26/2014, $500,6,4,3
1423791,07/25/2014, $500,8,5,8
1423616,07/24/2014, $500,7,2,8
1423434,07/23/2014, $500,2,3,5
1423235,07/22/2014, $500,9,2,6
1423050,07/21/2014, $500,4,7,6
1422868,07/20/2014, $500,1,1,0
1422717,07/19/2014, $500,9,2,2
1422508,07/18/2014, $500,1,6,8
1422329,07/17/2014, $500,6,3,9
1422147,07/16/2014, $500,6,5,6
1421938,07/15/2014, $500,8,8,9
1421761,07/14/2014, $500,5,9,7
1421578,07/13/2014, $500,0,8,4
1421425,07/12/2014, $500,5,8,1
1421215,07/11/2014, $500,4,2,5
1421040,07/10/2014, $500,4,3,9
1420859,07/09/2014, $500,8,7,7
1420652,07/08/2014, $500,4,0,2
1420481,07/07/2014, $500,0,1,7
1420302,07/06/2014, $500,1,0,4
1420151,07/05/2014, $500,1,5,4
1419942,07/04/2014, $500,2,4,2
1419775,07/03/2014, $500,6,5,8
1419596,07/02/2014, $500,7,9,1
1419389,07/01/2014, $500,2,4,1
1419216,06/30/2014, $500,8,9,8
1419036,06/29/2014, $500,6,4,6
1418890,06/28/2014, $500,3,9,0
1418683,06/27/2014, $500,9,2,3
1418512,06/26/2014, $500,4,5,9
1418342,06/25/2014, $500,8,4,3
1418129,06/24/2014, $500,1,4,1
